"w2360","w2370","w2371","w2885","w2905","w2910","w2920","w2970","w2975","r349000","r547000","r547001","r547002","r547003","r548000","r549002","r549004","r647000","r648001","ev.82361","ev.82562","tmed.82361","tmed.82562","tmax.82361","tmax.82562","tmin.82361","tmin.82562","u.82361","u.82562","ano","mes","tempo"
NA,1.49906554469746,1.55171719252055,1.2427103665631,1.23159761622614,1.37020747567767,1.21045977461104,1.37599443790185,1.42388395888028,1.31323813984093,NA,1.44001410875735,1.23535050715381,0.268528387660398,1.15330416488464,1.39847816914049,NA,1.31824707765749,0.603857071760595,-1.02321027025844,-1.19920950523516,-1.34646331577971,NA,-1.31246452306483,-1.41579793348425,-0.916935633085663,NA,0.458649704355511,2.79670172651565,1975,4,-1.2939351332634
-0.343228912541798,0.627629252796561,0.566390809526055,1.14785276913055,0.949239231812565,1.36101998119808,0.892080683421489,1.21604609296179,1.22320598210147,0.633631564225588,NA,0.479665396856632,0.548852574355731,0.515204286885878,0.662782061321674,0.0569265189904898,NA,0.136271525784545,1.13970245092539,-0.517891548359735,-1.08774298708525,-0.890450907340155,NA,-0.500995647178837,-1.26528122427009,-0.534456861681012,NA,0.18234383459317,2.79921983644084,1975,5,-1.28765389475241
-0.335311613052835,-0.171440905677755,-0.179524929212243,-0.0241912562807293,-0.176971772186872,0.45462768103114,-0.231364342795711,0.230971335536534,0.0881399814116586,0.0464187155965459,NA,-0.185620246346251,-0.506280794286863,0.35948838773879,-0.558886428925191,-0.52365513201598,NA,-0.734100228123279,-0.955615971332864,0.022564897115268,-0.885509821309271,-0.776242120840183,NA,0.965302113441586,-0.664037447121352,-1.23082943287686,NA,-0.0495183810850672,2.05336472140398,1975,6,-1.28137265624142
-0.129134439874877,-0.542091198021986,-0.557307766580101,-0.753454754804397,-0.805071659228995,-0.0446886222535874,-0.840264707697,-0.391482540425998,-0.521349005584989,-0.942237833941509,NA,-0.410647729230499,-0.121189382463554,-0.0460554383715615,-0.609226070545486,-0.379701492072283,NA,-0.385561494657518,0.182351391991115,0.559068486859716,0.708443182013738,-1.79396848297043,NA,0.627328113923164,-1.08880163179702,-2.03119718005012,NA,-0.406322819806897,0.941984594420052,1975,7,-1.27509141773043
0.188539072090984,-1.06799203845717,-1.14159503493759,-1.15577638818684,-1.47944831261856,-0.700815095416446,-1.51716861315496,-1.14650359894032,-1.09359010529855,-1.12187037081817,NA,-1.5198019326441,-1.77793909055926,-1.62399552248786,-1.2115474977575,-1.22784483180527,NA,-1.12495750704254,-0.982140774108077,1.51541945589948,0.701542502654834,-1.37919186088804,NA,1.8368082578156,0.171624877665818,-2.36395111694706,NA,-0.855509517328317,0.46212567229397,1975,8,-1.26881017921945
-0.0616842119927148,-1.50702171974624,-1.56571247579777,-1.37057535793489,-1.91766283665969,-0.993289766414298,-1.83485277587264,-1.70966631307117,-1.53228081973189,-1.49816464273374,NA,-1.5198019326441,-1.11628524242268,0.445665108243653,-1.15237487731269,0.0752384044213774,NA,-1.71469394050272,-1.69741195986907,0.810307650208877,0.255513472659739,-1.30150497914957,NA,1.51174935590347,0.0760689784186018,-2.36339023254871,NA,-0.465310093176267,0.711128471478192,1975,9,-1.26252894070845
0.0660228035064486,-0.987646539470754,-1.04894260687523,-1.37057535793489,-1.96761646487731,-1.2198185820808,-1.89573395644082,-1.82616456819748,-1.60030254609358,-1.29404583399659,NA,-1.5198019326441,0.326963137644448,0.469258407495278,-0.55726205382604,0.128030826036402,NA,-0.367939903167031,0.267539165076073,0.915534797160885,-0.00427633730689478,0.0420726631254697,-3.33795550805783,2.1090722144167,-0.387899330182791,-1.43877348543172,NA,-1.01577190334389,0.571808118217315,1975,10,-1.25624770219747
0.0824259129114567,0.0629171229340427,-0.0105825390176538,-1.04665898151395,-0.921985567799204,-1.17048295684142,-0.967741821777282,-0.68245359058203,-0.790056482720006,0.149664008435187,NA,0.198089200861662,0.738602917490978,1.14430626794122,NA,0.224069376239616,NA,0.173299502376767,0.499837683380421,0.694470978512917,-0.54804168447428,-0.103365307956215,-1.04063995947224,1.67406049837292,-1.02060278244529,-1.01440981735112,-0.790817865595461,-1.01269367790522,0.558691705785935,1975,11,-1.24996646368649
NA,0.355586209613121,0.245922488929827,-0.39791870288466,-0.433874146549541,-0.721401795471314,-0.481221084801551,-0.173220407298428,-0.392950356212018,0.0864170919242309,NA,0.528517189421478,0.665726934119251,1.73216045123392,1.06253271536143,0.383488010204979,NA,0.44357728524946,0.360249310347188,-0.066434311521352,-0.849264074846509,-0.91510493518971,-1.36006994845058,1.08022895253421,-1.30392689473108,-1.78836795618406,-1.11784602659758,-0.167242387021062,2.0144734135403,1975,12,-1.24368522517549
0.144352608828046,0.430879526171358,0.305834559827086,0.0688686524915223,-0.0407412223117194,-0.259366584268192,-0.0922948892947308,0.223114340614497,0.0741944235641834,0.872233210269259,NA,1.1223565456899,1.37134670300301,0.432998067541157,0.772340469126659,0.624595223511822,NA,1.02187491394259,0.452883288710264,-1.46750541695494,-1.07632570119404,-1.78744165645015,-1.94589602254344,-1.40679651284522,-1.8908657055642,-1.04187813942,-0.982735884706942,0.455553699912966,1.28816389822804,1976,1,-1.23740398666451
1.60835536899522,1.06502282189588,1.02605118047173,0.423048232958532,0.51975245228905,0.825234193025904,0.439156788036683,0.736625523490389,0.614105456804632,1.05652834162807,NA,1.26958338542272,1.97494265838682,1.09633192817027,1.55159404887777,1.28270796857503,NA,1.42454005278392,1.48082164037116,-1.78142272095162,-1.73860170528851,-2.05251600922148,-1.97735233990729,-1.90284776868177,-2.29803715641192,-1.09116509604246,-1.04532783985942,0.530113366747596,1.58509274386247,1976,2,-1.23112274815353
-0.975354794210873,1.06502282189588,1.03381531439615,0.808441526307975,0.773136725452471,0.29949577582258,0.726878027246089,1.00118508289619,0.932908595586223,0.926238237511754,NA,0.973003318926923,1.57081960223953,NA,0.719873491949615,NA,NA,0.900744931576653,1.43902889626218,-1.75914393351491,-1.12816908947775,-1.64386496050495,-1.15046766686051,-1.51674932697687,-1.13999929533662,-0.633427369694129,-0.667211563503185,0.6646640012787,1.13557594858297,1976,3,-1.22484150964253
-1.65841367043815,0.793624212957638,0.731811919826843,0.979195052273502,0.828001771191959,0.794466925038548,0.769113608789821,1.07517826387921,1.04238449827107,1.19178731146775,NA,-0.418022413304329,1.15464448543752,NA,0.691625134584406,0.871787502001309,NA,-0.110637538860704,-1.69741195986907,-1.77398133249964,-1.01455708201422,-1.54802727431047,-1.08660221680742,-1.2691810107025,-1.05079397694721,-0.735941614402455,-0.610275419875138,0.58957285933888,1.1287013735496,1976,4,-1.21856027113155
0.182208423961408,0.107823278201396,0.0987855202233786,0.549099962538489,0.29418173902759,-0.119369157027448,0.197746778809355,0.574255663577804,0.451588086825153,-0.595997685591979,NA,-0.595252923306435,-0.751682684184464,NA,0.469332277229031,-0.106259311090991,NA,-0.763680944386182,-0.0257457368468204,-1.23554589170044,-0.62981814453563,-1.03040171343613,-0.730756793738634,-0.778495761235994,-0.626786549578776,-0.771413465781016,-0.664223915248605,0.113152130898422,0.793188603856556,1976,5,-1.21227903262057
-0.309064537172317,-0.706207182731429,-0.603213692896322,-0.195327098844813,-0.524301479547855,-0.80265129429991,-0.600516379239775,-0.191644761426755,-0.341307500220031,-0.62219472791129,NA,-1.5198019326441,-1.24183213885114,0.0663651020961145,-1.74135554429608,-1.86363044732067,NA,-1.14808876269891,-0.905659227751582,-0.748050661021694,0.882860838991456,-1.46935018520772,-1.15336371012941,-0.971611123879002,-0.0785375589785064,-1.08205180769619,-1.96181060112046,-0.237817712794664,-0.300018850558693,1976,6,-1.20599779410957
-0.258367221337002,-1.18023611921084,-1.16586368820179,-0.896453703094608,-1.28659738510023,-1.26581456081558,-1.38763921055361,-1.03518662890855,-1.08654188967295,-1.00966150512038,NA,-1.5198019326441,-1.77793909055926,0.199573923672573,-1.06397177085955,-1.86363044732067,NA,-1.68238427949782,-1.25452648324226,-0.191580663003661,1.32779034235628,-1.89186188910732,-1.19806671260104,-0.624038043394933,0.178114478552623,-1.63871269000587,-2.05688330816474,-0.572062429090724,-0.700133881751364,1976,7,-1.19971655559859
NA,-1.52390136425635,-1.63457631442988,-1.243334451041,-1.83142824445852,-1.62257849020187,-1.83485277587264,-1.72091494225794,-1.53673830058604,-1.27608718051566,NA,-0.934431675782417,-0.835267013631711,-0.35995343537061,-1.23916039538013,-1.67448264037933,NA,-1.71469394050272,-1.69741195986907,-0.176935249774296,0.987228042888135,-1.54234678847725,-0.53909774416816,-0.202552526408848,0.27877722530011,-1.36950932309366,-1.89774259617688,-0.758072654931645,-0.568677995342641,1976,8,-1.1934353170876
0.414118281984488,-1.66386731951147,-1.7452789738114,-1.38256198438399,-2.06160966660549,-1.79136190218514,-1.98532995074934,-2.09073117839699,-1.71468523009287,-1.94050428085913,NA,-0.108536045531495,0.0461105275333588,0.0009489989194136,-0.246657195061217,-1.03005573121386,NA,-0.476097760915138,-0.930156062370209,0.150173992178101,0.488524440497199,-0.82644597139665,-0.592322418515695,0.105053058353543,-0.319884774475087,-0.824606789316927,-1.16098379041691,-1.04227485337343,-0.113422510195084,1976,9,-1.18715407857661
0.2087852381077,-0.459928535676486,-0.498661601231454,-0.982169508825282,-1.15646444651354,-1.43100854463046,-1.20829014419791,-1.0787352421242,-1.17286707251482,-1.19617654951036,0.252162999709849,0.191203516828574,0.168814483705344,0.355735458516553,-0.045990396991726,0.61639945495086,NA,-0.109598727084628,-0.0434165438084453,0.221292705544837,-0.818672014856398,-0.0427682139292755,-0.229021217455899,0.197989172308692,-0.533019695202516,-0.326414782289869,0.0803588982850433,-1.10593822995779,0.445637908409024,1976,10,-1.18087284006562
0.327476048772852,-0.0954282787660896,-0.174038990140635,-0.629176013203373,-0.815391765801521,-1.43608672133729,-0.930505893057129,-0.679619869848577,-0.793084428863123,NA,0.1843498855729,0.32760068744296,0.601091907785306,0.631543872011738,0.487571998790269,0.202590513437083,NA,0.0121084258225852,0.152607258658662,NA,-1.53540724152474,NA,-1.44754720633162,NA,-1.7559413397734,NA,-0.937588211988479,NA,0.671659871484417,1976,11,-1.17459160155464
0.591673949281949,0.822945525508287,0.734334324049681,0.348935910451318,0.259345809440928,-1.17491492538287,0.180825238103971,0.437638054425308,0.294556208791632,0.391251167188473,0.816780317819286,0.571661463042451,1.07663410735173,1.05011031590177,0.651483926652381,0.426652843126156,NA,-0.00380833244324773,-0.208534286866209,-0.300690367757799,-0.667212102752976,-0.44376847770977,-0.836567745625639,-0.23396784803381,-1.29286213611094,-0.432150142762748,-0.856753649361329,-0.537561379406143,1.47511561434526,1976,12,-1.16831036304364
-1.33618204053057,0.813230941562653,0.749352874319074,0.860606362619897,0.624922100679252,-0.328823850779443,0.539727533185431,0.796710091990764,0.700292197289267,1.47882298369786,0.940812944256589,0.867210656494904,1.57744709849641,0.674742061729598,1.29403781072429,0.637050560831968,NA,1.15249581896331,0.399932103925044,-1.51568982806443,-1.42004145315725,-1.64821580353233,-1.63439497489098,-1.52198548443294,-2.06814938856437,-0.921669584933465,-0.530585491330902,0.362063644659663,1.45827622908145,1977,1,-1.16202912453266
1.21613527381733,1.81546681030466,1.90782855059463,1.2676243418715,1.3777745658839,1.13027476147258,1.37900413901068,1.54465371664679,1.53384094045866,1.65893137322973,0.840181423768634,0.704053406914091,1.28496123028247,1.30343945572669,1.44768757284289,1.38106658345004,NA,0.660070081571079,1.15116353134309,-2.33581005978181,-2.02767734113715,-1.97727148912044,-1.84461975839623,-1.87746149444384,-2.208570021605,-0.845298805335947,-0.854618412465349,0.634904548403225,1.44937281973833,1977,2,-1.15574788602168
NA,0.944139913948985,0.898315379472449,1.48578646417256,1.26236242942742,0.914364842482492,1.25441703420788,1.39480910001736,1.43831605707686,1.44710582683228,0.715304456487705,0.718502967089234,0.700572373643744,0.675923166508767,0.794836880328688,0.958962570252224,NA,1.11415299419857,0.673544757890272,-1.92577942757857,-1.54237315638774,-1.25736938007975,-0.954246728367217,-1.19212704203799,-1.41561026231609,-0.522454258529812,-0.136883815233415,0.641383967481315,1.07227301113935,1977,3,-1.14946664751068
0.692087754435859,1.01864163836372,1.01233355584901,1.25274693159376,1.12027006175862,0.900711402338956,1.07616951131859,1.32209839306846,1.34006664110663,1.59853834266764,1.25804865460079,1.26306360002749,1.46074473315221,1.17949250427473,1.20408000171755,1.52831730117955,NA,0.784640780598611,0.819813625175891,-2.21619379830181,-1.43999116633199,-1.26778622667696,-0.983869646451562,-1.34763166674797,-1.55694061395318,-0.749769302549024,-0.207036930503188,0.647874005277638,1.10128141170503,1977,4,-1.1431854089997
-0.327948389555062,0.723067643362216,0.693292448290379,1.22849691668317,1.06479409724094,1.37477222792505,1.01861218959138,1.28164820230817,1.29000113982789,0.794417517715689,0.414840370629994,0.538259553390235,0.755520896556419,-0.22549904646791,0.521584256474253,0.364275373684618,NA,0.412373035506619,0.0340153802231479,-1.62824858303242,-0.46936008829561,-1.52059257334034,-0.980654772095757,-1.14500487115626,-1.09952350457855,-1.2709887145778,-0.705849196974601,0.426084966299724,0.978174321586434,1977,5,-1.13690417048872
-0.751075257988198,-0.0954282787660896,-0.0298314145164007,0.314660910567909,0.0832874939214201,0.212152265979166,0.00950915745461148,0.415518137133428,0.270930012166749,-0.555384032222518,-0.302909385026119,-0.484144371691489,-0.314393076664579,0.562177851262805,-1.59892799031339,-0.857203559085079,NA,-0.492885785684837,-0.905659227751582,-0.90956338390361,0.133247386227522,-0.843679625785402,-0.898045735981139,-0.579358655207371,-0.526004513750626,-0.0924227049868171,-1.15556565370315,-0.143920642642808,0.428695593534462,1977,6,-1.13062293197772
-0.515238985156877,-0.860406125914904,-0.700518449493,-0.498420951217856,-0.789701229726635,NA,-0.876836627348697,-0.43911786668061,-0.580486878317447,-0.997012075313056,-1.72405203481323,-1.5198019326441,-1.77793909055926,-1.44712140863808,-1.74135554429608,-0.693884003679963,NA,-1.52107445786637,-1.69741195986907,0.0410485426647326,1.09449034742727,-1.5234935100114,-0.976691031204512,-0.493142222550456,-0.213724856562572,-1.62374147119808,-1.95057271511931,-0.700689291749521,-0.258782860359633,1977,7,-1.12434169346674
0.0373748604979602,-1.23871303582408,-1.19060799940525,-0.972444837572723,-1.3838837938879,NA,-1.47092527314576,-1.10848007887982,-1.12922163030054,-1.94755356534844,-1.72405203481323,-1.5198019326441,-1.77793909055926,-0.98215440489658,-1.74135554429608,-1.22198838759157,NA,-1.11005463784982,-1.17249359421535,-0.00999108491403109,0.597042594233367,-0.894801750367538,-0.213854579134956,-0.13972269471464,0.310512485071619,-1.13358693701263,-1.49154225322174,-0.82652714750509,-0.588152616609368,1977,8,-1.11806045495576
NA,-1.89200792853512,-1.43814503372416,-1.19905581174532,-1.74949449375955,NA,-1.75852794269125,-1.59640504681282,-1.43683428264427,-1.13471073664209,-1.10112195775269,-1.02185733275028,0.215706954784441,-0.00519924293844193,0.215539411902133,-1.1301674622537,NA,0.163535955494641,-0.0888649850281479,0.0731884844937675,0.234687593413226,-0.199277175406133,-0.0653126603102761,0.237606887518346,0.0234772757032434,-0.630025885363176,-0.736592757416211,-1.0137541809187,-0.379330958832619,1977,9,-1.11177921644476
0.839498215673283,-0.672264234111475,-0.787917577300086,-1.00177420689251,-1.2399350368675,NA,-1.28054016238479,-1.03518662890855,-1.06554969767544,-0.350400460912847,-0.0925157673250588,-0.0359525837932045,0.417872241053825,-0.88867012437283,-0.233113512929882,-0.229431468505303,NA,-0.0373069171955588,0.321320419255651,-0.0616996953756902,-0.0179046310208117,-0.216075857887989,-0.340022717342134,0.158720426055349,-0.486679610404412,-1.19403416004617,-0.744120118414739,-0.828681267573075,-0.106914966405012,1977,10,-1.10549797793378
NA,-0.180083959093987,-0.288815955357267,-0.566385131541703,-0.774460348102074,NA,-0.823726136811002,-0.594286338834049,-0.70417949842139,-1.39904758515492,-0.7752641191168,-0.815803390663335,0.411541726677894,0.386915932914314,-0.23535740822801,-0.426915055195566,NA,-0.0910698800536939,0.572943509520592,-0.0759206666191061,-0.126905920827049,-0.0951233208934944,-0.389307905552146,0.132104644913212,-0.520953037818779,-0.668135263987511,-0.811705806475657,-0.882120800868362,-0.327750301532306,1977,11,-1.09921673942279
-0.409193142528797,0.560795644978141,0.487953021023835,0.0056879663256793,-0.178806418090911,NA,-0.219417949284096,0.074435670492438,-0.100569325186827,NA,1.1190567632195,1.01982349967905,0.78053724809312,1.50377048435245,0.536855099947878,0.70849222648203,NA,0.992204829727235,0.939404869723282,NA,-0.54804168447428,NA,-0.789460516673684,NA,-1.25153423866774,NA,-0.421173626607155,NA,0.360527664894453,1977,12,-1.0929355009118
-0.731715961703781,1.74150051118768,1.1719502485761,1.23866883959889,1.24069229961998,NA,1.21423485755644,1.35542168039258,1.36186392050909,1.1763059196093,1.03389988534375,0.847243385645309,0.618620857254258,-0.351127942033419,0.12270511959304,1.40791358832296,NA,1.10993258768853,0.721892773682001,-1.5997845374674,-0.78850795595129,-1.35308680272375,-1.20409001267949,-1.40679651284522,-1.3316709751416,-0.985547486767631,-0.542912696370571,0.302871135523592,0.429203338529977,1978,1,-1.08665426240081
-1.14599098072011,1.1886993134387,0.823945870570333,1.35176369123549,1.1346296141128,NA,1.0838187043271,1.24836580988971,1.25683469901967,0.588543071925229,0.611378261316304,0.592588995014896,0.780050803886883,-0.357001866213574,0.493981993916006,1.03303303239643,NA,1.21123779581292,0.154111769770499,-1.57153912063309,-1.2663482846726,-0.670268577652437,-0.873555321488765,-1.08909355190981,-1.59952479743316,-0.327967718039285,0.374620681744104,0.290366454919542,0.762388755372176,1978,2,-1.08037302388983
0.0411665990763303,2.04134988347969,1.37170290784191,1.66319131778911,1.74641131156786,NA,1.93001688616115,1.77277306736099,1.87556903829424,1.11522702778568,0.962221489651875,0.562225826013501,1.2632098365348,-0.254035687663593,1.52048189914084,1.32236674789348,NA,0.62936908821019,0.638850730126857,-1.57858017734185,-0.895977794628641,-1.32770669773762,-1.18535901155713,-1.2366319457474,-2.06505480203402,-0.605484993295433,-0.233636696174778,0.449928910024958,0.556168520158812,1978,3,-1.07409178537883
0.247085491458092,1.3826094124758,0.94321921711867,1.62976781744435,1.52580443091311,NA,1.59727935700868,1.59823084925451,1.69061681685667,1.52260477680528,0.227984302660208,0.244903045750033,0.629465937925621,0.357237985428517,1.41056933537683,0.971976489773951,NA,0.378356269726392,0.578414971080604,-1.89490812437875,-0.583992392296882,-1.2797754910978,-0.522387396967065,-1.64520236512719,-0.687351963388385,-0.765815658459093,0.0286750958625053,0.539210005986856,0.291345816575406,1978,4,-1.06781054686785
-0.559680495236167,NA,0.703691787329535,1.35899927771857,1.22794883463706,NA,1.2293214184931,1.40227315805248,1.43166565894996,0.952460839086033,0.187525136221584,0.0633105708187863,0.782967111675569,-0.446911919691662,0.287792730551607,0.174291736359404,NA,0.885786797777659,0.126741151644305,-1.3266018080201,0.225690159981157,-1.07019995697955,-0.597791432069131,-1.91759373597512,-0.704371779235146,-0.444507441193337,-0.395772533385363,0.322074204361713,0.335160161465021,1978,5,-1.06152930835687
